EXVSxStarwardPost,2025/03/26,69,82,0,0
EXVSxStarwardPost,2025/03/27,57,85,0,0
EXVSxStarwardPost,2025/03/28,49,79,0,0
EXVSxStarwardPost,2025/03/29,83,82,0,0
EXVSxStarwardPost,2025/03/30,72,83,0,0
EXVSxStarwardPost,2025/03/31,47,93,0,0
EXVSxStarwardPost,2025/04/01,57,64,0,0
EXVSxStarwardPost,2025/04/02,61,60,0,0
EXVSxStarwardPost,2025/04/03,52,80,0,0
EXVSxStarwardPost,2025/04/04,68,75,0,0
EXVSxStarwardPost,2025/04/05,87,77,0,0
EXVSxStarwardPost,2025/04/06,92,98,0,0
EXVSxStarwardPost,2025/04/07,71,70,0,0
EXVSxStarwardPost,2025/04/08,54,60,0,0
EXVSxStarwardPost,2025/04/09,54,75,0,0
EXVSxStarwardPost,2025/04/10,74,80,0,0
EXVSxStarwardPost,2025/04/11,66,81,0,0
EXVSxStarwardPost,2025/04/12,58,114,0,0
EXVSxStarwardPost,2025/04/13,89,101,0,0
EXVSxStarwardPost,2025/04/14,57,83,0,0
EXVSxStarwardPost,2025/04/15,47,107,0,0
EXVSxStarwardPost,2025/04/16,54,81,0,0
EXVSxStarwardPost,2025/04/17,60,156,0,0
EXVSxStarwardPost,2025/04/18,56,138,0,0
EXVSxStarwardPost,2025/04/19,65,147,0,0
EXVSxStarwardPost,2025/04/20,74,159,0,0
EXVSxStarwardPost,2025/04/21,65,131,0,0
EXVSxStarwardPost,2025/04/22,52,115,0,0
EXVSxStarwardPost,2025/04/23,80,112,0,0
EXVSxStarwardPost,2025/04/24,57,142,0,0
EXVSxStarwardPost,2025/04/25,64,132,0,0
EXVSxStarwardPost,2025/04/26,70,155,0,0
EXVSxStarwardPost,2025/04/27,71,140,0,0
EXVSxStarwardPost,2025/04/28,65,103,0,0
EXVSxStarwardPost,2025/04/29,68,153,0,0
EXVSxStarwardPost,2025/04/30,64,105,0,0
EXVSxStarwardPost,2025/05/01,68,115,0,0
EXVSxStarwardPost,2025/05/02,58,132,0,0
EXVSxStarwardPost,2025/05/03,80,140,0,0
EXVSxStarwardPost,2025/05/04,76,142,0,0
EXVSxStarwardPost,2025/05/05,57,140,0,0
EXVSxStarwardPost,2025/05/06,60,117,0,0
EXVSxStarwardPost,2025/05/07,65,104,0,0
EXVSxStarwardPost,2025/05/08,61,165,0,0
EXVSxStarwardPost,2025/05/09,50,150,0,0
EXVSxStarwardPost,2025/05/10,73,177,0,0
EXVSxStarwardPost,2025/05/11,69,165,0,0
EXVSxStarwardPost,2025/05/12,46,123,0,0
EXVSxStarwardPost,2025/05/13,43,117,0,0
EXVSxStarwardPost,2025/05/14,65,129,0,0
EXVSxStarwardPost,2025/05/15,61,158,0,0
EXVSxStarwardPost,2025/05/16,69,161,0,0
EXVSxStarwardPost,2025/05/17,71,145,0,0
EXVSxStarwardPost,2025/05/18,69,163,0,0
EXVSxStarwardPost,2025/05/19,65,119,0,0
EXVSxStarwardPost,2025/05/20,65,110,0,0
EXVSxStarwardPost,2025/05/21,57,118,0,0
EXVSxStarwardPost,2025/05/22,70,131,0,0
EXVSxStarwardPost,2025/05/23,68,129,0,0
EXVSxStarwardPost,2025/05/24,71,116,0,0
EXVSxStarwardPost,2025/05/25,60,149,0,0
EXVSxStarwardPost,2025/05/26,52,117,0,0
EXVSxStarwardPost,2025/05/27,77,112,0,0
EXVSxStarwardPost,2025/05/28,51,98,0,0
EXVSxStarwardPost,2025/05/29,62,197,0,0
EXVSxStarwardPost,2025/05/30,66,165,0,0
EXVSxStarwardPost,2025/05/31,71,142,0,0
EXVSxStarwardPost,2025/06/01,79,161,0,0
EXVSxStarwardPost,2025/06/02,78,118,0,0
EXVSxStarwardPost,2025/06/03,72,135,0,0
EXVSxStarwardPost,2025/06/04,69,113,0,0
EXVSxStarwardPost,2025/06/05,74,168,0,0
EXVSxStarwardPost,2025/06/06,57,162,0,0
EXVSxStarwardPost,2025/06/07,72,166,0,0
EXVSxStarwardPost,2025/06/08,72,172,0,0
EXVSxStarwardPost,2025/06/09,70,130,0,0
EXVSxStarwardPost,2025/06/10,65,151,0,0
EXVSxStarwardPost,2025/06/11,73,140,0,0
EXVSxStarwardPost,2025/06/12,74,115,0,0
EXVSxStarwardPost,2025/06/13,65,125,0,0
EXVSxStarwardPost,2025/06/14,60,136,0,0
EXVSxStarwardPost,2025/06/15,75,141,0,0
EXVSxStarwardPost,2025/06/16,60,119,0,0
EXVSxStarwardPost,2025/06/17,60,111,0,0
EXVSxStarwardPost,2025/06/18,69,112,0,0
EXVSxStarwardPost,2025/06/19,58,102,0,0
EXVSxStarwardPost,2025/06/20,64,88,0,0
EXVSxStarwardPost,2025/06/21,64,121,0,0
EXVSxStarwardPost,2025/06/22,93,137,0,0
EXVSxStarwardPost,2025/06/23,70,107,0,0
EXVSxStarwardPost,2025/06/24,52,89,0,0
EXVSxStarwardPost,2025/06/25,48,98,0,0
EXVSxStarwardPost,2025/06/26,53,142,0,0
EXVSxStarwardPost,2025/06/27,65,164,0,0
EXVSxStarwardPost,2025/06/28,58,167,0,0
EXVSxStarwardPost,2025/06/29,85,179,0,0
EXVSxStarwardPost,2025/06/30,56,130,0,0
